cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,7,120,120,94,94,3,3,2,2,0,0,0,0,1,1,120,False,False,True
8004,8,119,37,177,177,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,2,85,65,161,161,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,3,86,86,67,67,2,2,2,2,0,0,0,0,1,1,86,True,True,True
8004,3,70,29,40,40,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,117,104,201,201,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,8,38,78,107,107,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,8,88,95,192,192,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,6,111,22,149,149,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,48,48,196,196,3,1,2,2,0,0,0,1,1,1,48,False,False,True
8004,4,114,114,32,32,1,1,1,1,0,0,0,0,1,1,114,False,False,False
8004,2,59,75,134,134,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,8,55,55,109,109,2,2,1,1,0,0,0,0,1,1,55,False,False,True
8004,4,125,125,173,173,1,1,2,2,0,0,1,0,1,1,125,False,False,True
8004,6,65,30,109,109,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,4,119,49,166,166,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,8,109,109,185,185,2,2,1,1,0,0,0,0,1,1,109,True,False,True
8004,4,111,32,109,109,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,5,59,59,151,151,3,3,2,2,0,0,1,0,1,1,59,True,True,False
8004,1,18,18,94,94,1,3,1,1,0,0,0,0,1,1,18,True,False,False
8004,4,66,62,149,149,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,1,77,77,127,127,1,1,2,2,0,0,1,0,1,1,77,False,False,False
8004,7,117,44,168,168,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,35,35,42,42,1,3,1,1,0,0,0,0,1,1,35,False,False,False
8004,8,69,69,150,150,1,1,2,2,0,0,0,0,1,1,69,True,True,False
8004,3,95,17,100,100,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,1,108,105,68,68,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,2,118,20,107,107,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,6,62,62,42,42,1,3,2,2,0,0,0,1,1,1,62,True,True,False
8004,5,90,90,153,153,3,1,2,2,0,0,0,0,1,1,90,True,True,False
8004,8,28,125,129,129,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,6,109,109,115,115,1,1,2,2,0,0,0,1,1,1,109,False,True,False
8004,7,81,81,124,124,2,2,1,1,0,0,0,0,1,1,81,True,True,True
8004,6,105,105,47,47,3,1,1,1,0,0,0,0,1,1,105,True,True,True
8004,2,117,117,66,66,2,2,2,2,0,0,1,1,1,1,117,False,True,True
8004,2,21,21,166,166,1,3,2,2,0,0,0,1,1,1,21,False,True,True
8004,7,52,80,201,201,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,74,27,163,163,3,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,6,117,95,26,26,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,72,97,80,80,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,5,45,73,166,166,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,118,22,120,120,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,118,118,29,29,3,3,2,2,0,0,1,1,1,1,118,False,True,True
8004,8,94,86,147,147,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,6,119,119,109,109,3,1,1,1,0,0,0,0,1,1,119,False,False,True
8004,8,81,49,113,113,3,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,6,44,102,97,97,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,6,115,69,149,149,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,7,111,104,50,50,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,92,92,37,37,2,2,2,2,0,0,1,0,1,1,92,False,False,True
8004,8,24,55,199,199,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,5,108,32,91,91,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,2,106,101,139,139,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,7,31,31,71,71,1,1,2,2,0,0,1,0,1,1,31,False,False,False
8004,5,47,113,223,223,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,23,23,71,71,1,3,1,1,0,0,0,0,1,1,23,False,True,True
8004,8,71,71,194,194,2,2,2,2,0,0,0,0,1,1,71,False,False,True
8004,5,47,47,68,68,3,1,2,2,0,0,1,0,1,1,47,True,True,True
8004,7,122,122,88,88,1,3,2,2,0,0,1,1,1,1,122,False,True,False
8004,7,123,109,199,199,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,44,44,193,193,3,3,2,2,0,0,0,1,1,1,44,False,False,False
8004,7,68,68,156,156,2,2,2,2,0,0,1,1,1,1,68,False,True,True
8004,2,122,122,110,110,3,1,2,2,0,0,1,1,1,1,122,False,True,False
8004,8,35,35,135,135,1,3,2,2,0,0,1,1,1,1,35,False,True,False
8004,1,75,102,153,153,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,8,31,81,192,192,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,2,40,40,25,25,1,3,1,1,0,0,0,0,1,1,40,True,False,False
8004,6,123,23,203,203,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,79,79,59,59,1,3,2,2,0,0,1,1,1,1,79,True,False,True
8004,7,60,91,36,36,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,8,18,24,59,59,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,2,78,78,34,34,3,1,2,2,0,0,0,1,1,1,78,False,False,False
8004,2,74,74,197,197,2,2,2,2,0,0,1,0,1,1,74,False,False,True
8004,5,107,53,173,173,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,5,40,81,197,197,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,7,108,108,65,65,3,1,1,1,0,0,0,0,1,1,108,False,True,True
8004,3,90,99,133,133,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,99,99,57,57,3,3,2,2,0,0,0,1,1,1,99,False,True,False
8004,1,125,125,83,83,1,1,2,2,0,0,0,1,1,1,125,True,False,True
8004,1,17,17,28,28,1,3,1,1,0,0,0,0,1,1,17,True,True,True
8004,2,103,103,72,72,2,2,2,2,0,0,0,1,1,1,103,True,False,True
8004,1,82,60,106,106,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,2,72,58,86,86,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,6,18,57,106,106,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,3,18,18,58,58,2,2,2,2,0,0,1,0,1,1,18,True,False,False
8004,4,45,48,46,46,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,77,85,177,177,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,1,88,45,79,79,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,5,30,30,208,208,2,2,2,2,0,0,1,1,1,1,30,True,False,False
8004,5,107,107,92,92,1,1,2,2,0,0,1,1,1,1,107,False,False,False
8004,4,69,69,175,175,1,3,2,2,0,0,0,0,1,1,69,False,False,False
8004,3,97,125,43,43,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,2,16,16,114,114,3,3,2,2,0,0,1,1,1,1,16,True,True,False
8004,3,55,55,36,36,3,1,2,2,0,0,1,1,1,1,55,False,True,True
8004,6,118,84,178,178,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,4,107,54,81,81,3,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,8,106,106,151,151,1,1,2,2,0,0,1,0,1,1,106,False,False,False
8004,5,64,64,157,157,3,1,2,2,0,0,1,0,1,1,64,True,True,True
8004,2,110,103,114,114,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,19,44,30,30,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,107,107,212,212,3,1,2,2,0,0,1,0,1,1,107,True,True,False
8004,5,120,40,185,185,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,4,20,20,87,87,1,3,1,1,0,0,0,0,1,1,20,False,False,False
8004,1,55,55,185,185,3,3,1,1,0,0,0,0,1,1,55,False,False,True
8004,7,79,79,47,47,2,2,2,2,0,0,0,0,1,1,79,True,True,True
8004,6,93,49,16,16,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,4,43,97,134,134,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,1,84,84,44,44,1,3,1,1,0,0,0,0,1,1,84,True,False,True
8004,7,115,107,181,181,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,5,51,88,93,93,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,6,119,119,47,47,3,3,1,1,0,0,0,0,1,1,119,False,True,True
8004,3,31,124,34,34,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,1,41,41,57,57,3,1,2,2,0,0,0,1,1,1,41,False,False,False
8004,5,66,55,127,127,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,8,123,66,98,98,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,44,114,43,43,1,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,4,34,66,73,73,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,1,76,96,123,123,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,95,95,96,96,3,3,2,2,0,0,0,1,1,1,95,True,True,False
8004,5,16,116,215,215,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,6,112,112,205,205,1,1,2,2,0,0,0,1,1,1,112,False,True,False
8004,6,81,80,102,102,3,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,6,31,31,179,179,1,3,2,2,0,0,1,1,1,1,31,False,False,True
8004,7,98,77,157,157,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,2,72,72,164,164,3,1,2,2,0,0,0,0,1,1,72,False,False,True
8004,5,27,74,164,164,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,46,58,79,79,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,5,22,110,106,106,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,2,25,86,142,142,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,2,79,79,217,217,3,1,2,2,0,0,0,0,1,1,79,False,True,False
8004,5,121,121,149,149,1,3,2,2,0,0,1,0,1,1,121,False,True,False
8004,5,73,73,36,36,1,3,2,2,0,0,1,1,1,1,73,True,True,True
8004,2,74,106,141,141,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,121,101,20,20,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,70,21,68,68,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,4,115,109,40,40,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,128,25,180,180,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,7,76,115,176,176,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,8,113,90,120,120,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,3,29,67,128,128,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,2,109,102,43,43,3,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,5,97,51,88,88,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,3,26,16,29,29,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,2,118,121,94,94,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,3,37,84,185,185,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,110,110,137,137,2,2,2,2,0,0,1,0,1,1,110,True,False,False
8004,6,81,81,162,162,3,1,1,1,0,0,0,0,1,1,81,True,False,True
8004,3,29,29,73,73,1,3,2,2,0,0,1,0,1,1,29,False,False,False
8004,7,26,26,48,48,3,1,2,2,0,0,1,0,1,1,26,False,False,False
8004,8,78,78,97,97,1,3,1,1,0,0,0,0,1,1,78,True,False,True
8004,2,109,109,220,220,2,2,2,2,0,0,1,0,1,1,109,True,True,False
8004,4,33,64,59,59,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,5,16,16,72,72,1,1,2,2,0,0,1,1,1,1,16,False,True,True
8004,1,31,61,224,224,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,7,96,118,179,179,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,43,41,111,111,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,2,30,34,75,75,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,119,119,130,130,1,3,2,2,0,0,1,1,1,1,119,True,True,True
8004,4,74,74,26,26,3,3,2,2,0,0,0,1,1,1,74,True,True,True
8004,2,96,90,51,51,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,112,128,62,62,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,17,69,130,130,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,128,128,116,116,1,3,2,2,0,0,1,0,1,1,128,True,False,False
8004,2,91,44,113,113,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,1,55,125,203,203,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,6,102,125,45,45,3,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,73,73,26,26,2,2,2,2,0,0,1,0,1,1,73,True,True,False
8004,8,97,97,60,60,1,3,1,1,0,0,0,0,1,1,97,True,True,True
8004,8,72,43,200,200,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,1,24,51,64,64,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,5,75,73,128,128,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,1,86,60,107,107,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,1,63,63,36,36,3,3,1,1,0,0,0,0,1,1,63,False,False,True
8004,6,112,77,214,214,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,4,117,117,113,113,2,2,2,2,0,0,1,1,1,1,117,True,False,True
8004,2,59,57,127,127,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,7,88,60,149,149,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,3,117,48,212,212,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,7,106,106,194,194,1,1,2,2,0,0,1,0,1,1,106,True,True,True
8004,8,109,109,172,172,1,1,2,2,0,0,0,0,1,1,109,True,True,False
8004,8,107,107,62,62,3,1,2,2,0,0,0,1,1,1,107,True,False,False
8004,2,52,52,138,138,1,3,2,2,0,0,0,1,1,1,52,True,True,False
8004,1,115,34,91,91,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,2,71,53,91,91,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,5,105,105,24,24,2,2,1,1,0,0,0,0,1,1,105,True,True,False
8004,2,125,88,132,132,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,113,101,162,162,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,53,20,136,136,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,2,102,102,198,198,2,2,2,2,0,0,1,0,1,1,102,False,True,True
8004,2,115,115,79,79,2,2,2,2,0,0,0,1,1,1,115,True,True,True
8004,8,107,88,36,36,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,48,48,51,51,3,1,2,2,0,0,1,1,1,1,48,False,True,False
8004,6,65,65,128,128,1,3,2,2,0,0,0,1,1,1,65,True,True,False
8004,3,109,106,170,170,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,71,71,118,118,3,3,1,1,0,0,0,0,1,1,71,True,True,False
8004,3,25,25,54,54,3,1,2,2,0,0,0,1,1,1,25,False,False,False
8004,7,21,21,124,124,2,2,1,1,0,0,0,0,1,1,21,False,True,False
8004,3,71,39,92,92,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,48,48,60,60,1,1,2,2,0,0,0,0,1,1,48,False,True,False
8004,6,34,34,208,208,3,1,2,2,0,0,1,0,1,1,34,True,False,True
8004,1,25,25,217,217,3,1,2,2,0,0,0,0,1,1,25,False,True,False
8004,3,74,74,165,165,1,1,2,2,0,0,0,1,1,1,74,False,False,False
8004,6,116,45,128,128,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,40,58,143,143,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,110,110,77,77,3,3,2,2,0,0,1,0,1,1,110,False,True,True
8004,2,18,16,166,166,1,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,7,38,38,218,218,1,1,2,2,0,0,0,1,1,1,38,True,True,False
8004,6,104,124,38,38,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,94,25,22,22,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,105,105,57,57,3,3,2,2,0,0,1,1,1,1,105,True,True,False
8004,1,43,43,27,27,1,3,2,2,0,0,1,1,1,1,43,False,True,False
8004,6,42,42,43,43,2,2,2,2,0,0,0,1,1,1,42,True,True,False
8004,1,69,69,60,60,3,1,2,2,0,0,0,0,1,1,69,True,True,True
8004,2,21,21,31,31,3,3,2,2,0,0,1,0,1,1,21,False,True,False
8004,1,124,103,43,43,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,128,128,132,132,1,3,2,2,0,0,1,0,1,1,128,False,True,True
8004,5,37,37,193,193,1,1,1,1,0,0,0,0,1,1,37,False,True,False
8004,1,85,85,193,193,2,2,2,2,0,0,1,1,1,1,85,True,True,False
8004,3,97,120,190,190,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,1,18,18,133,133,2,2,2,2,0,0,1,0,1,1,18,False,False,False
8004,7,45,45,24,24,3,3,2,2,0,0,1,1,1,1,45,False,True,True
8004,2,46,46,170,170,3,1,2,2,0,0,0,0,1,1,46,True,False,False
8004,8,68,68,21,21,3,1,2,2,0,0,0,1,1,1,68,False,False,False
8004,5,67,66,97,97,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,51,51,71,71,3,3,1,1,0,0,0,0,1,1,51,False,False,True
8004,8,80,67,54,54,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,6,47,94,104,104,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,2,26,45,134,134,3,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,4,55,107,121,121,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,2,107,107,145,145,1,1,2,2,0,0,1,0,1,1,107,False,False,True
8004,4,115,118,59,59,1,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,114,114,44,44,1,3,2,2,0,0,0,0,1,1,114,True,True,True
8004,6,100,100,204,204,3,3,2,2,0,0,1,0,1,1,100,False,True,True
8004,8,54,54,46,46,3,1,1,1,0,0,0,0,1,1,54,False,True,False
8004,8,79,60,196,196,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,8,25,25,129,129,3,1,2,2,0,0,0,0,1,1,25,False,True,True
8004,8,30,47,16,16,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,2,59,19,200,200,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,5,102,62,81,81,3,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,8,55,96,152,152,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,4,20,39,215,215,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,7,54,38,85,85,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,2,26,26,93,93,3,1,2,2,0,0,1,1,1,1,26,True,False,True
8004,8,62,23,191,191,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,4,108,108,117,117,2,2,1,1,0,0,0,0,1,1,108,True,True,False
8004,2,60,60,221,221,1,3,2,2,0,0,1,1,1,1,60,False,False,False
8004,4,27,27,88,88,3,3,1,1,0,0,0,0,1,1,27,True,False,False
8004,6,33,33,70,70,3,1,2,2,0,0,0,1,1,1,33,True,True,False
8004,7,49,17,117,117,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,1,29,29,151,151,3,3,2,2,0,0,0,0,1,1,29,False,True,False
8004,7,88,88,186,186,1,1,2,2,0,0,1,1,1,1,88,True,False,True
8004,7,109,109,98,98,1,3,2,2,0,0,0,0,1,1,109,True,False,False
8004,5,96,96,194,194,3,3,1,1,0,0,0,0,1,1,96,False,True,True
8004,2,83,83,110,110,3,3,2,2,0,0,1,0,1,1,83,True,False,False
8004,4,16,16,178,178,1,3,2,2,0,0,0,0,1,1,16,False,True,True
8004,5,16,48,209,209,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,4,18,18,214,214,3,3,2,2,0,0,1,0,1,1,18,True,False,True
8004,8,102,89,54,54,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,3,108,108,204,204,1,1,2,2,0,0,0,0,1,1,108,False,False,False
8004,6,115,113,61,61,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,55,29,174,174,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,6,113,43,84,84,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,3,68,68,71,71,1,3,2,2,0,0,1,0,1,1,68,False,True,True
8004,1,91,91,115,115,2,2,2,2,0,0,0,1,1,1,91,True,False,False
8004,8,114,36,144,144,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,7,42,42,170,170,1,3,2,2,0,0,0,1,1,1,42,True,False,False
8004,4,37,57,93,93,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,21,115,218,218,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,1,65,66,126,126,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,78,78,195,195,1,3,2,2,0,0,0,1,1,1,78,False,True,True
8004,8,110,36,150,150,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,96,35,28,28,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,3,44,61,33,33,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,7,47,41,106,106,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,4,63,63,207,207,1,1,1,1,0,0,0,0,1,1,63,True,False,False
8004,5,81,87,60,60,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,75,75,208,208,3,3,2,2,0,0,1,1,1,1,75,True,False,False
8004,4,43,41,26,26,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,40,40,186,186,1,1,2,2,0,0,1,0,1,1,40,True,True,True
8004,1,47,47,47,47,1,1,2,2,0,0,0,0,1,1,47,False,True,False
8004,1,91,91,36,36,2,2,2,2,0,0,0,1,1,1,91,False,False,False
8004,8,31,31,162,162,3,3,2,2,0,0,0,0,1,1,31,False,False,True
8004,5,39,39,200,200,2,2,1,1,0,0,0,0,1,1,39,True,True,False
8004,6,50,50,180,180,1,3,1,1,0,0,0,0,1,1,50,True,True,False
8004,3,60,60,74,74,1,3,2,2,0,0,0,0,1,1,60,False,False,True
8004,3,118,70,156,156,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,48,23,168,168,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,2,20,30,218,218,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,7,36,63,135,135,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,1,78,78,56,56,1,1,1,1,0,0,0,0,1,1,78,True,False,False
8004,2,103,49,79,79,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,38,38,23,23,3,3,2,2,0,0,1,1,1,1,38,True,True,False
8004,1,74,74,60,60,1,1,2,2,0,0,1,1,1,1,74,False,False,False
8004,6,79,79,190,190,3,3,2,2,0,0,1,0,1,1,79,True,False,False
8004,4,90,54,98,98,1,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,2,120,120,86,86,3,1,2,2,0,0,0,0,1,1,120,True,True,True
8004,5,38,116,53,53,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,4,29,29,156,156,3,1,2,2,0,0,0,0,1,1,29,True,True,True
8004,6,22,41,190,190,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,7,28,96,179,179,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,119,84,89,89,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,8,43,127,223,223,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,4,101,101,202,202,3,3,2,2,0,0,1,1,1,1,101,False,True,True
8004,2,32,124,195,195,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,103,103,202,202,1,1,2,2,0,0,1,1,1,1,103,False,False,False
8004,2,83,83,44,44,1,1,2,2,0,0,1,1,1,1,83,True,False,False
8004,3,34,34,104,104,1,1,1,1,0,0,0,0,1,1,34,True,True,True
8004,4,89,89,149,149,1,3,2,2,0,0,1,0,1,1,89,True,False,False
8004,5,33,82,92,92,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,49,121,31,31,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,2,60,102,152,152,3,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,6,50,52,20,20,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,32,103,20,20,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,4,68,68,98,98,3,3,2,2,0,0,1,1,1,1,68,True,False,False
8004,6,98,98,54,54,1,3,1,1,0,0,0,0,1,1,98,True,True,True
8004,7,75,75,65,65,3,3,2,2,0,0,1,1,1,1,75,True,True,False
8004,6,34,34,137,137,3,1,2,2,0,0,0,0,1,1,34,False,False,True
8004,4,80,80,34,34,3,3,2,2,0,0,1,1,1,1,80,False,True,True
8004,4,28,124,75,75,3,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,3,95,73,204,204,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,6,20,20,58,58,1,3,2,2,0,0,1,0,1,1,20,False,True,False
8004,8,18,78,209,209,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,6,26,117,71,71,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,114,81,64,64,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,5,45,24,25,25,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,45,117,122,122,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,26,20,190,190,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,3,53,53,150,150,3,3,2,2,0,0,0,1,1,1,53,False,False,True
8004,8,45,48,142,142,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,43,43,59,59,3,3,2,2,0,0,0,1,1,1,43,True,True,False
8004,2,97,92,83,83,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,99,99,190,190,1,3,2,2,0,0,0,0,1,1,99,False,True,True
8004,4,81,81,166,166,2,2,2,2,0,0,0,1,1,1,81,False,True,False
8004,8,51,39,193,193,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,58,78,188,188,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,8,46,109,70,70,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,2,94,85,195,195,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,2,105,119,208,208,1,3,2,2,0,0,1,1,1,1,1,False,False,False
