cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,5,91,91,203,203,3,1,2,2,0,0,1,1,1,1,91,False,True,False
8004,4,60,60,55,55,1,3,2,2,0,0,1,0,1,1,60,False,False,False
8004,1,16,16,86,86,3,1,2,2,0,0,0,1,1,1,16,True,True,True
8004,6,106,106,139,139,3,3,2,2,0,0,0,0,1,1,106,True,False,False
8004,7,101,114,166,166,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,2,30,96,112,112,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,110,110,59,59,3,3,1,1,0,0,0,0,1,1,110,False,False,True
8004,5,81,81,32,32,1,3,2,2,0,0,0,1,1,1,81,True,True,False
8004,6,88,65,215,215,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,103,17,122,122,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,77,77,189,189,1,1,2,2,0,0,0,1,1,1,77,False,True,False
8004,1,46,119,77,77,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,2,121,121,165,165,1,1,1,1,0,0,0,0,1,1,121,True,True,True
8004,6,18,18,61,61,2,2,2,2,0,0,0,1,1,1,18,False,True,True
8004,5,80,31,75,75,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,124,124,148,148,2,2,1,1,0,0,0,0,1,1,124,True,False,False
8004,5,35,108,47,47,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,2,48,48,162,162,1,3,2,2,0,0,0,0,1,1,48,False,False,True
8004,1,93,93,84,84,2,2,2,2,0,0,1,0,1,1,93,True,False,True
8004,6,89,89,142,142,3,1,2,2,0,0,0,1,1,1,89,False,False,True
8004,5,91,91,146,146,2,2,1,1,0,0,0,0,1,1,91,False,False,True
8004,6,88,88,53,53,2,2,2,2,0,0,1,1,1,1,88,False,False,False
8004,7,100,100,136,136,3,1,2,2,0,0,1,0,1,1,100,True,False,True
8004,2,111,111,30,30,3,3,1,1,0,0,0,0,1,1,111,True,False,False
8004,1,115,115,171,171,1,1,2,2,0,0,1,1,1,1,115,True,True,False
8004,3,45,45,77,77,2,2,2,2,0,0,0,1,1,1,45,False,False,True
8004,8,109,109,57,57,2,2,2,2,0,0,1,1,1,1,109,False,True,False
8004,3,29,29,212,212,1,3,2,2,0,0,1,0,1,1,29,True,False,False
8004,1,66,45,134,134,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,7,22,31,142,142,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,123,123,30,30,2,2,2,2,0,0,1,1,1,1,123,False,True,False
8004,4,95,108,173,173,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,2,86,65,88,88,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,2,39,39,169,169,3,3,2,2,0,0,1,1,1,1,39,True,False,True
8004,8,113,91,144,144,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,123,33,185,185,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,1,94,38,73,73,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,7,36,35,40,40,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,113,82,136,136,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,125,49,99,99,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,6,103,103,171,171,1,3,2,2,0,0,0,1,1,1,103,False,False,False
8004,2,121,121,139,139,1,3,1,1,0,0,0,0,1,1,121,False,True,False
8004,7,83,64,137,137,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,6,124,18,194,194,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,47,47,91,91,3,1,2,2,0,0,0,1,1,1,47,True,False,True
8004,7,63,79,94,94,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,95,123,91,91,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,3,98,98,135,135,3,3,2,2,0,0,1,1,1,1,98,False,True,True
8004,8,51,85,70,70,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,124,77,148,148,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,3,42,42,119,119,2,2,2,2,0,0,0,0,1,1,42,True,False,True
8004,6,24,51,53,53,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,3,36,101,66,66,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,114,41,175,175,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,2,128,128,113,113,2,2,1,1,0,0,0,0,1,1,128,True,False,False
8004,3,22,22,104,104,3,1,2,2,0,0,0,1,1,1,22,False,False,True
8004,2,53,118,35,35,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,3,108,108,107,107,1,1,2,2,0,0,0,0,1,1,108,False,True,False
8004,8,75,75,199,199,2,2,2,2,0,0,1,1,1,1,75,False,True,False
8004,8,25,17,87,87,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,17,17,152,152,2,2,2,2,0,0,1,0,1,1,17,True,False,False
8004,6,68,68,168,168,1,1,2,2,0,0,1,1,1,1,68,False,True,True
8004,4,56,56,145,145,1,3,2,2,0,0,0,0,1,1,56,True,False,False
8004,8,104,99,74,74,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,7,42,75,94,94,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,4,49,49,171,171,1,3,2,2,0,0,0,1,1,1,49,True,True,False
8004,4,45,127,90,90,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,22,68,197,197,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,6,28,54,18,18,2,2,1,1,0,0,0,0,1,1,1,True,True,True
8004,1,29,108,212,212,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,6,60,60,134,134,1,3,2,2,0,0,0,0,1,1,60,False,True,True
8004,4,26,96,196,196,1,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,115,38,99,99,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,71,78,41,41,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,83,83,112,112,2,2,2,2,0,0,0,0,1,1,83,False,False,False
8004,8,105,105,150,150,1,1,2,2,0,0,1,1,1,1,105,False,True,True
8004,6,50,22,152,152,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,27,110,179,179,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,3,48,115,177,177,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,3,106,106,57,57,3,1,2,2,0,0,0,1,1,1,106,False,False,True
8004,8,119,119,57,57,3,1,2,2,0,0,0,0,1,1,119,True,False,False
8004,5,95,44,117,117,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,8,112,112,122,122,1,3,2,2,0,0,1,1,1,1,112,False,False,False
8004,3,105,38,53,53,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,20,57,136,136,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,5,87,87,216,216,2,2,2,2,0,0,0,1,1,1,87,False,False,True
8004,3,75,75,222,222,1,3,2,2,0,0,0,1,1,1,75,True,True,True
8004,7,120,39,223,223,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,3,111,111,34,34,3,1,1,1,0,0,0,0,1,1,111,False,False,False
8004,6,121,121,93,93,3,3,1,1,0,0,0,0,1,1,121,False,False,True
8004,6,94,94,22,22,1,3,2,2,0,0,0,1,1,1,94,False,True,True
8004,2,108,56,68,68,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,4,21,116,103,103,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,69,78,105,105,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,45,45,52,52,3,3,2,2,0,0,1,0,1,1,45,False,False,False
8004,2,53,53,163,163,1,3,1,1,0,0,0,0,1,1,53,True,False,True
8004,7,67,67,172,172,3,3,1,1,0,0,0,0,1,1,67,True,True,True
8004,4,78,78,124,124,1,1,2,2,0,0,0,0,1,1,78,False,True,False
8004,6,96,30,197,197,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,5,43,125,140,140,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,85,72,168,168,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,4,21,52,70,70,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,106,106,64,64,3,1,1,1,0,0,0,0,1,1,106,True,False,True
8004,3,53,54,83,83,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,8,31,31,47,47,3,3,2,2,0,0,1,1,1,1,31,True,True,True
8004,3,101,87,25,25,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,90,90,30,30,3,3,2,2,0,0,1,0,1,1,90,False,True,False
8004,6,32,32,217,217,1,1,2,2,0,0,1,1,1,1,32,False,False,False
8004,5,63,63,57,57,3,1,2,2,0,0,1,0,1,1,63,True,True,False
8004,4,124,124,22,22,3,3,2,2,0,0,1,1,1,1,124,False,False,True
8004,2,123,123,104,104,3,1,2,2,0,0,1,1,1,1,123,True,False,False
8004,8,97,31,112,112,3,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,51,51,169,169,3,1,1,1,0,0,0,0,1,1,51,True,False,False
8004,5,40,78,17,17,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,7,78,111,133,133,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,22,107,155,155,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,3,44,44,220,220,1,1,2,2,0,0,1,1,1,1,44,False,False,False
8004,1,44,33,139,139,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,38,38,49,49,1,1,2,2,0,0,0,0,1,1,38,False,False,False
8004,2,95,75,189,189,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,115,23,178,178,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,6,67,31,214,214,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,51,72,157,157,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,7,93,100,70,70,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,3,117,117,180,180,1,1,2,2,0,0,0,0,1,1,117,False,True,False
8004,7,51,51,88,88,1,3,2,2,0,0,0,0,1,1,51,False,False,True
8004,4,67,33,181,181,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,50,120,166,166,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,5,43,118,108,108,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,71,71,73,73,3,3,2,2,0,0,1,1,1,1,71,True,False,True
8004,6,83,83,23,23,3,1,2,2,0,0,0,1,1,1,83,False,False,False
8004,4,96,96,103,103,1,3,2,2,0,0,1,0,1,1,96,False,True,False
8004,8,19,19,188,188,2,2,2,2,0,0,0,0,1,1,19,True,True,False
8004,2,36,118,60,60,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,30,30,222,222,2,2,2,2,0,0,0,0,1,1,30,False,True,False
8004,8,24,24,119,119,2,2,2,2,0,0,1,0,1,1,24,True,True,False
8004,8,28,21,89,89,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,5,76,76,107,107,3,1,2,2,0,0,0,0,1,1,76,True,True,True
8004,8,66,66,151,151,1,3,2,2,0,0,0,0,1,1,66,False,False,True
8004,3,127,127,81,81,1,3,1,1,0,0,0,0,1,1,127,True,True,False
8004,8,57,126,74,74,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,8,55,55,184,184,1,1,2,2,0,0,1,1,1,1,55,False,False,True
8004,7,71,38,176,176,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,5,89,56,51,51,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,44,97,125,125,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,1,108,108,110,110,2,2,1,1,0,0,0,0,1,1,108,True,True,False
8004,2,88,88,169,169,3,1,2,2,0,0,1,1,1,1,88,False,False,True
8004,6,110,110,149,149,3,1,1,1,0,0,0,0,1,1,110,False,True,False
8004,1,26,73,23,23,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,2,128,116,127,127,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,84,84,138,138,1,3,2,2,0,0,0,0,1,1,84,False,False,False
8004,1,77,77,42,42,3,1,2,2,0,0,0,0,1,1,77,False,True,False
8004,4,87,87,22,22,3,3,1,1,0,0,0,0,1,1,87,True,True,True
8004,8,21,39,44,44,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,7,68,114,56,56,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,3,68,68,70,70,3,1,2,2,0,0,1,1,1,1,68,False,False,False
8004,8,30,19,106,106,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,2,127,127,60,60,1,1,2,2,0,0,1,1,1,1,127,False,False,True
8004,7,105,105,31,31,3,1,2,2,0,0,0,0,1,1,105,True,False,False
8004,2,64,64,58,58,1,3,1,1,0,0,0,0,1,1,64,True,False,True
8004,4,111,111,117,117,1,1,2,2,0,0,1,0,1,1,111,True,True,True
8004,2,26,112,29,29,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,1,65,65,159,159,2,2,1,1,0,0,0,0,1,1,65,False,True,True
8004,2,65,85,87,87,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,4,123,123,30,30,1,3,2,2,0,0,1,0,1,1,123,True,False,False
8004,1,39,39,29,29,3,1,2,2,0,0,1,1,1,1,39,False,False,False
8004,5,50,50,65,65,3,1,2,2,0,0,1,0,1,1,50,False,False,True
8004,1,43,100,183,183,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,5,128,56,183,183,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,120,120,38,38,3,3,2,2,0,0,1,0,1,1,120,False,True,True
8004,2,125,107,34,34,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,6,36,112,129,129,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,123,123,61,61,3,3,1,1,0,0,0,0,1,1,123,False,True,True
8004,8,58,49,110,110,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,32,32,72,72,3,3,1,1,0,0,0,0,1,1,32,True,False,True
8004,5,118,118,29,29,1,3,2,2,0,0,0,0,1,1,118,False,False,True
8004,8,117,72,144,144,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,7,35,35,175,175,3,1,2,2,0,0,1,1,1,1,35,False,False,True
8004,8,62,62,126,126,2,2,2,2,0,0,1,1,1,1,62,False,False,False
8004,8,121,100,180,180,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,103,103,84,84,2,2,2,2,0,0,0,1,1,1,103,False,True,False
8004,5,78,78,104,104,3,3,2,2,0,0,1,0,1,1,78,True,True,True
8004,3,117,86,117,117,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,4,37,82,170,170,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,69,45,191,191,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,58,81,111,111,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,103,103,160,160,1,1,2,2,0,0,0,1,1,1,103,False,True,False
8004,2,20,20,44,44,2,2,1,1,0,0,0,0,1,1,20,False,False,False
8004,8,104,104,27,27,2,2,1,1,0,0,0,0,1,1,104,True,False,False
8004,1,112,82,135,135,1,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,3,92,92,164,164,3,3,2,2,0,0,0,1,1,1,92,False,True,False
8004,4,109,35,146,146,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,7,36,36,210,210,1,3,2,2,0,0,0,1,1,1,36,False,False,False
8004,7,21,28,21,21,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,79,79,186,186,3,1,1,1,0,0,0,0,1,1,79,False,True,False
8004,4,54,69,213,213,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,1,77,30,138,138,3,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,1,84,33,92,92,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,3,55,89,99,99,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,1,31,31,149,149,2,2,2,2,0,0,1,1,1,1,31,False,False,True
8004,3,22,61,151,151,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,17,40,95,95,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,98,41,158,158,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,32,32,127,127,1,1,1,1,0,0,0,0,1,1,32,True,True,True
8004,8,79,79,152,152,3,1,2,2,0,0,1,1,1,1,79,True,False,False
8004,4,89,107,41,41,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,6,83,66,201,201,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,51,16,209,209,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,1,84,84,143,143,1,3,2,2,0,0,0,1,1,1,84,False,True,False
8004,4,114,32,132,132,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,124,46,155,155,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,4,99,115,46,46,3,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,7,69,69,97,97,3,3,2,2,0,0,0,1,1,1,69,False,False,True
8004,6,124,124,58,58,2,2,2,2,0,0,0,0,1,1,124,True,False,False
8004,1,36,60,175,175,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,123,74,99,99,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,3,115,95,166,166,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,3,68,68,116,116,3,3,2,2,0,0,1,0,1,1,68,True,True,True
8004,5,120,120,96,96,3,1,2,2,0,0,1,0,1,1,120,False,False,True
8004,1,22,120,141,141,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,6,66,66,138,138,3,1,2,2,0,0,0,1,1,1,66,False,True,True
8004,3,36,83,160,160,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,1,40,40,135,135,1,3,2,2,0,0,1,0,1,1,40,False,False,True
8004,6,90,90,122,122,3,3,1,1,0,0,0,0,1,1,90,False,True,True
8004,3,108,98,155,155,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,115,115,110,110,3,1,2,2,0,0,0,0,1,1,115,False,False,True
8004,8,26,122,122,122,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,128,128,195,195,2,2,2,2,0,0,1,0,1,1,128,False,False,True
8004,6,109,34,136,136,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,2,53,53,117,117,1,1,2,2,0,0,1,1,1,1,53,True,True,False
8004,8,28,28,188,188,3,1,2,2,0,0,0,0,1,1,28,False,True,True
8004,6,26,26,80,80,3,3,2,2,0,0,0,0,1,1,26,True,False,False
8004,5,16,16,69,69,2,2,2,2,0,0,0,0,1,1,16,False,False,False
8004,1,35,61,180,180,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,7,73,73,54,54,1,3,2,2,0,0,0,0,1,1,73,False,True,True
8004,3,87,84,144,144,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,4,54,122,115,115,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,4,101,92,106,106,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,16,67,223,223,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,1,62,20,190,190,1,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,22,22,123,123,3,3,2,2,0,0,1,0,1,1,22,True,False,False
8004,5,78,116,203,203,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,5,72,27,192,192,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,106,106,79,79,1,3,2,2,0,0,0,1,1,1,106,True,False,True
8004,5,86,73,199,199,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,6,23,33,50,50,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,58,93,218,218,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,2,52,67,154,154,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,88,88,81,81,3,1,2,2,0,0,1,0,1,1,88,False,False,False
8004,3,24,24,80,80,3,1,2,2,0,0,0,0,1,1,24,True,False,True
8004,7,113,80,44,44,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,5,102,102,56,56,3,1,2,2,0,0,0,0,1,1,102,False,False,False
8004,4,77,37,20,20,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,8,76,76,38,38,2,2,2,2,0,0,0,1,1,1,76,False,True,True
8004,3,35,52,44,44,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,6,56,56,169,169,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,2,100,87,103,103,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,4,122,122,56,56,2,2,2,2,0,0,1,1,1,1,122,True,False,True
8004,2,64,25,62,62,2,2,1,1,0,0,0,0,1,1,1,True,True,True
8004,5,70,27,203,203,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,5,125,16,65,65,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,55,55,21,21,1,1,2,2,0,0,1,0,1,1,55,False,False,True
8004,8,100,125,202,202,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,6,34,45,142,142,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,7,103,103,86,86,3,1,1,1,0,0,0,0,1,1,103,True,False,True
8004,7,103,31,90,90,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,1,95,95,129,129,3,3,2,2,0,0,0,1,1,1,95,True,False,True
8004,8,104,104,22,22,1,3,1,1,0,0,0,0,1,1,104,True,True,True
8004,3,91,91,122,122,3,3,1,1,0,0,0,0,1,1,91,True,False,False
8004,5,98,97,203,203,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,2,128,128,165,165,2,2,1,1,0,0,0,0,1,1,128,False,False,False
8004,3,97,97,95,95,2,2,2,2,0,0,1,1,1,1,97,True,False,False
8004,3,23,23,81,81,3,3,2,2,0,0,0,0,1,1,23,False,True,False
8004,8,123,123,117,117,3,1,2,2,0,0,0,0,1,1,123,True,False,False
8004,5,42,42,34,34,3,3,2,2,0,0,0,0,1,1,42,False,True,True
8004,2,108,103,101,101,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,5,47,47,26,26,1,1,2,2,0,0,0,1,1,1,47,False,False,True
8004,3,18,30,17,17,1,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,2,58,47,19,19,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,29,51,129,129,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,91,91,40,40,3,3,1,1,0,0,0,0,1,1,91,False,False,False
8004,5,67,67,48,48,1,3,2,2,0,0,0,1,1,1,67,False,True,False
8004,8,128,51,160,160,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,2,51,51,199,199,2,2,1,1,0,0,0,0,1,1,51,False,False,True
8004,6,110,110,193,193,1,1,2,2,0,0,0,1,1,1,110,True,True,True
8004,8,62,62,198,198,1,3,2,2,0,0,0,0,1,1,62,True,True,True
8004,7,84,126,158,158,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,92,58,187,187,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,6,28,28,52,52,3,3,2,2,0,0,1,0,1,1,28,False,False,False
8004,2,98,98,132,132,2,2,2,2,0,0,0,0,1,1,98,False,True,False
8004,2,33,33,149,149,3,3,2,2,0,0,0,1,1,1,33,False,False,True
8004,6,125,125,68,68,2,2,2,2,0,0,0,0,1,1,125,True,True,False
8004,1,44,99,39,39,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,6,54,54,205,205,1,1,2,2,0,0,0,1,1,1,54,False,False,False
8004,1,35,38,165,165,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,5,47,47,73,73,3,3,2,2,0,0,0,0,1,1,47,True,True,True
8004,7,112,27,52,52,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,3,115,125,92,92,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,5,40,40,188,188,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,80,80,114,114,2,2,2,2,0,0,1,0,1,1,80,True,True,True
8004,3,83,83,107,107,1,3,2,2,0,0,1,1,1,1,83,True,False,False
8004,8,110,110,127,127,3,3,2,2,0,0,0,1,1,1,110,False,False,False
8004,4,94,94,171,171,1,1,2,2,0,0,0,1,1,1,94,True,True,False
8004,7,51,93,135,135,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,7,82,82,42,42,1,1,2,2,0,0,0,1,1,1,82,False,True,True
8004,6,70,68,86,86,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,3,85,108,143,143,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,61,104,223,223,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,6,127,127,31,31,2,2,2,2,0,0,0,0,1,1,127,True,False,False
8004,2,54,76,149,149,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,5,63,63,58,58,2,2,2,2,0,0,1,0,1,1,63,False,True,True
8004,8,16,16,75,75,3,1,2,2,0,0,0,0,1,1,16,False,True,False
8004,7,65,65,126,126,1,3,2,2,0,0,0,0,1,1,65,False,False,True
8004,7,42,102,135,135,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,4,23,71,21,21,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,70,70,105,105,2,2,2,2,0,0,1,0,1,1,70,False,False,True
8004,5,69,117,96,96,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,58,58,32,32,3,3,2,2,0,0,0,0,1,1,58,True,False,True
8004,1,49,65,26,26,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,1,51,51,134,134,3,1,2,2,0,0,1,1,1,1,51,True,False,False
8004,3,63,36,148,148,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,8,17,38,162,162,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,65,55,183,183,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,3,38,38,71,71,1,1,2,2,0,0,1,0,1,1,38,True,True,False
8004,7,19,49,203,203,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,98,122,43,43,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,4,29,37,54,54,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,2,106,106,40,40,3,3,2,2,0,0,1,1,1,1,106,True,False,False
8004,7,58,63,64,64,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,6,83,83,23,23,1,3,2,2,0,0,0,1,1,1,83,False,False,False
8004,8,96,96,101,101,3,1,2,2,0,0,0,0,1,1,96,False,False,True
8004,1,55,100,133,133,3,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,5,120,120,67,67,1,1,2,2,0,0,0,0,1,1,120,False,False,False
8004,3,53,78,31,31,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,36,105,122,122,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,7,125,125,186,186,2,2,2,2,0,0,0,1,1,1,125,False,True,True
8004,7,93,93,214,214,1,3,2,2,0,0,1,1,1,1,93,True,False,True
8004,7,34,26,124,124,3,1,2,2,0,0,1,1,1,1,1,False,False,True
