cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,6,38,39,65,65,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,6,122,57,134,134,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,4,34,116,192,192,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,19,19,104,104,3,3,2,2,0,0,0,0,1,1,19,True,True,True
8004,4,102,78,25,25,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,35,96,136,136,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,6,107,107,200,200,1,3,2,2,0,0,0,1,1,1,107,True,False,True
8004,4,88,44,91,91,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,101,101,152,152,1,1,1,1,0,0,0,0,1,1,101,False,True,False
8004,2,92,92,52,52,2,2,2,2,0,0,1,1,1,1,92,True,False,False
8004,1,45,45,148,148,3,3,2,2,0,0,0,1,1,1,45,True,False,False
8004,4,94,81,158,158,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,7,68,68,84,84,3,3,2,2,0,0,0,1,1,1,68,False,False,False
8004,2,55,55,34,34,3,3,1,1,0,0,0,0,1,1,55,True,True,True
8004,8,67,77,151,151,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,7,50,66,180,180,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,29,128,190,190,3,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,2,33,33,130,130,1,1,2,2,0,0,1,0,1,1,33,True,True,False
8004,2,79,63,216,216,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,4,101,101,148,148,3,1,2,2,0,0,1,0,1,1,101,True,False,True
8004,8,26,26,105,105,1,3,2,2,0,0,0,1,1,1,26,False,True,True
8004,7,117,27,168,168,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,8,81,29,214,214,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,52,52,165,165,3,3,2,2,0,0,0,0,1,1,52,True,False,False
8004,7,20,70,134,134,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,1,50,69,202,202,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,4,100,100,17,17,1,3,2,2,0,0,0,0,1,1,100,True,False,True
8004,8,40,40,94,94,3,1,1,1,0,0,0,0,1,1,40,True,False,False
8004,6,91,91,111,111,1,3,2,2,0,0,0,1,1,1,91,True,False,True
8004,1,106,106,111,111,3,1,2,2,0,0,0,0,1,1,106,True,False,False
8004,8,110,110,23,23,2,2,2,2,0,0,1,0,1,1,110,True,True,True
8004,5,79,99,168,168,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,2,45,45,134,134,1,3,1,1,0,0,0,0,1,1,45,False,False,True
8004,1,23,90,217,217,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,87,87,35,35,2,2,2,2,0,0,0,0,1,1,87,False,False,True
8004,5,53,53,52,52,3,3,2,2,0,0,1,0,1,1,53,True,True,False
8004,3,63,67,64,64,1,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,4,74,43,174,174,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,2,62,62,96,96,2,2,2,2,0,0,1,0,1,1,62,True,True,True
8004,5,107,100,89,89,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,31,60,217,217,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,7,126,126,207,207,3,3,2,2,0,0,1,1,1,1,126,True,True,True
8004,5,36,36,133,133,1,1,1,1,0,0,0,0,1,1,36,False,False,True
8004,1,23,23,41,41,3,3,2,2,0,0,0,0,1,1,23,False,True,False
8004,2,38,38,75,75,3,3,2,2,0,0,0,0,1,1,38,True,True,True
8004,1,91,50,18,18,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,97,97,48,48,3,1,2,2,0,0,1,1,1,1,97,False,True,False
8004,8,99,99,196,196,1,1,2,2,0,0,1,0,1,1,99,False,True,True
8004,2,49,70,200,200,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,55,55,127,127,3,3,1,1,0,0,0,0,1,1,55,False,True,True
8004,1,19,19,201,201,1,3,2,2,0,0,0,1,1,1,19,False,True,False
8004,1,81,36,117,117,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,5,100,100,80,80,3,3,2,2,0,0,1,1,1,1,100,False,True,True
8004,1,42,76,101,101,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,85,85,132,132,1,1,2,2,0,0,1,0,1,1,85,False,False,True
8004,5,83,22,127,127,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,33,44,132,132,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,3,26,95,97,97,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,98,98,98,98,1,3,2,2,0,0,0,1,1,1,98,False,False,False
8004,2,75,47,140,140,2,2,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,97,93,201,201,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,2,58,39,150,150,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,3,123,76,39,39,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,123,68,116,116,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,1,81,81,17,17,3,3,2,2,0,0,0,0,1,1,81,True,True,False
8004,3,104,104,31,31,3,1,2,2,0,0,0,1,1,1,104,True,True,False
8004,6,110,110,102,102,1,1,2,2,0,0,1,1,1,1,110,False,False,True
8004,7,36,36,94,94,1,3,2,2,0,0,0,1,1,1,36,True,False,False
8004,8,26,26,182,182,3,3,2,2,0,0,1,1,1,1,26,False,False,False
8004,2,56,125,85,85,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,41,74,52,52,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,2,87,87,170,170,2,2,2,2,0,0,1,0,1,1,87,False,False,False
8004,4,25,103,80,80,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,93,93,144,144,1,3,2,2,0,0,1,1,1,1,93,True,False,False
8004,1,53,18,53,53,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,54,115,167,167,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,3,81,127,29,29,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,7,68,68,204,204,3,3,2,2,0,0,1,0,1,1,68,False,True,False
8004,7,118,118,48,48,1,1,2,2,0,0,0,0,1,1,118,True,True,False
8004,4,38,38,24,24,1,3,2,2,0,0,1,1,1,1,38,True,True,True
8004,4,120,68,154,154,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,70,70,135,135,1,3,1,1,0,0,0,0,1,1,70,False,True,True
8004,4,63,63,126,126,1,3,2,2,0,0,1,0,1,1,63,False,False,False
8004,4,57,57,167,167,2,2,2,2,0,0,1,1,1,1,57,True,True,True
8004,1,34,30,176,176,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,55,55,30,30,1,3,2,2,0,0,0,1,1,1,55,False,False,False
8004,3,58,85,221,221,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,6,87,45,222,222,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,67,67,141,141,1,1,2,2,0,0,1,1,1,1,67,True,True,True
8004,1,85,85,150,150,1,3,2,2,0,0,0,1,1,1,85,False,False,False
8004,2,128,128,81,81,1,1,2,2,0,0,0,0,1,1,128,True,True,True
8004,5,109,121,224,224,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,2,85,110,115,115,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,86,115,19,19,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,5,18,18,213,213,3,3,2,2,0,0,1,1,1,1,18,False,True,False
8004,8,75,75,66,66,1,3,2,2,0,0,0,0,1,1,75,True,True,False
8004,2,109,93,55,55,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,7,22,22,184,184,1,3,2,2,0,0,0,1,1,1,22,True,False,True
8004,5,18,18,218,218,2,2,1,1,0,0,0,0,1,1,18,True,False,False
8004,7,46,46,111,111,1,1,2,2,0,0,0,1,1,1,46,True,False,False
8004,5,44,44,57,57,1,1,2,2,0,0,1,1,1,1,44,True,False,False
8004,6,41,92,49,49,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,3,32,70,28,28,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,4,49,60,196,196,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,3,29,29,135,135,1,3,1,1,0,0,0,0,1,1,29,False,False,False
8004,4,116,116,33,33,3,3,2,2,0,0,0,1,1,1,116,True,False,False
8004,3,21,93,118,118,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,2,112,127,196,196,1,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,24,24,74,74,3,1,1,1,0,0,0,0,1,1,24,True,True,True
8004,7,20,85,85,85,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,1,58,39,166,166,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,1,21,21,139,139,3,1,2,2,0,0,0,1,1,1,21,False,False,True
8004,6,59,59,182,182,1,3,2,2,0,0,1,0,1,1,59,False,True,False
8004,8,83,83,40,40,3,3,2,2,0,0,1,1,1,1,83,True,True,False
8004,6,96,96,123,123,3,1,2,2,0,0,0,1,1,1,96,False,True,True
8004,7,80,80,88,88,1,1,2,2,0,0,0,1,1,1,80,False,True,False
8004,1,80,80,155,155,2,2,1,1,0,0,0,0,1,1,80,False,True,True
8004,3,98,69,177,177,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,2,67,40,199,199,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,6,73,73,204,204,2,2,2,2,0,0,0,1,1,1,73,False,True,True
8004,7,69,84,196,196,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,6,84,84,175,175,3,1,2,2,0,0,1,1,1,1,84,True,False,True
8004,3,38,54,76,76,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,1,57,57,171,171,1,1,2,2,0,0,0,1,1,1,57,True,False,True
8004,1,49,94,92,92,1,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,5,43,98,185,185,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,4,32,29,147,147,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,6,63,63,184,184,2,2,2,2,0,0,0,0,1,1,63,True,False,True
8004,3,68,126,25,25,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,4,21,107,223,223,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,1,41,87,99,99,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,97,91,213,213,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,94,94,190,190,2,2,1,1,0,0,0,0,1,1,94,True,False,False
8004,2,30,30,186,186,3,1,2,2,0,0,1,1,1,1,30,False,True,True
8004,4,69,69,151,151,1,1,2,2,0,0,1,1,1,1,69,True,False,False
8004,5,98,98,113,113,3,1,2,2,0,0,0,1,1,1,98,False,False,True
8004,2,60,87,164,164,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,66,64,106,106,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,1,16,16,177,177,1,3,2,2,0,0,1,0,1,1,16,False,True,True
8004,7,62,62,73,73,2,2,2,2,0,0,1,1,1,1,62,False,True,False
8004,8,122,122,57,57,3,1,2,2,0,0,0,0,1,1,122,False,True,False
8004,3,23,126,119,119,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,101,87,111,111,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,17,38,119,119,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,3,65,65,216,216,2,2,1,1,0,0,0,0,1,1,65,False,True,True
8004,1,97,97,83,83,2,2,2,2,0,0,1,0,1,1,97,False,False,True
8004,1,120,120,104,104,3,3,2,2,0,0,0,0,1,1,120,False,True,False
8004,5,22,22,124,124,3,3,2,2,0,0,0,1,1,1,22,False,False,False
8004,2,16,16,71,71,1,1,2,2,0,0,0,1,1,1,16,False,False,True
8004,6,26,26,167,167,1,1,2,2,0,0,1,1,1,1,26,True,False,False
8004,4,17,17,19,19,1,3,1,1,0,0,0,0,1,1,17,True,False,False
8004,1,84,107,66,66,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,7,42,42,114,114,1,1,2,2,0,0,1,1,1,1,42,True,False,False
8004,1,106,106,81,81,2,2,2,2,0,0,0,0,1,1,106,False,True,False
8004,5,85,85,64,64,3,1,2,2,0,0,0,0,1,1,85,True,True,False
8004,8,70,70,123,123,1,3,2,2,0,0,0,0,1,1,70,False,True,True
8004,2,68,68,152,152,3,3,2,2,0,0,0,0,1,1,68,True,False,True
8004,6,91,37,132,132,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,6,22,19,213,213,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,7,54,77,178,178,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,50,42,20,20,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,3,86,86,205,205,1,3,2,2,0,0,1,0,1,1,86,False,True,True
8004,5,47,65,162,162,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,1,110,110,74,74,3,1,2,2,0,0,1,0,1,1,110,True,True,True
8004,3,75,75,224,224,3,1,2,2,0,0,1,0,1,1,75,False,False,False
8004,7,42,109,68,68,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,41,68,145,145,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,2,17,17,114,114,3,3,1,1,0,0,0,0,1,1,17,True,False,True
8004,6,64,64,47,47,3,1,2,2,0,0,1,1,1,1,64,True,False,False
8004,1,102,102,168,168,3,1,2,2,0,0,0,0,1,1,102,False,True,False
8004,7,99,54,108,108,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,78,76,51,51,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,8,81,69,104,104,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,74,74,57,57,3,1,1,1,0,0,0,0,1,1,74,True,False,True
8004,2,115,102,201,201,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,126,126,171,171,3,1,1,1,0,0,0,0,1,1,126,False,False,False
8004,2,109,109,81,81,3,3,2,2,0,0,1,1,1,1,109,False,False,True
8004,1,29,68,131,131,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,26,28,112,112,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,2,53,126,187,187,1,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,1,114,68,60,60,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,7,123,105,39,39,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,30,114,175,175,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,2,30,30,186,186,1,1,1,1,0,0,0,0,1,1,30,False,True,False
8004,2,113,65,66,66,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,4,111,111,213,213,1,3,2,2,0,0,0,1,1,1,111,True,True,True
8004,6,91,91,168,168,1,3,2,2,0,0,0,1,1,1,91,True,False,True
8004,2,125,70,64,64,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,30,30,27,27,2,2,2,2,0,0,1,0,1,1,30,True,True,True
8004,1,45,17,78,78,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,6,103,125,20,20,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,1,110,26,18,18,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,6,93,93,131,131,1,3,2,2,0,0,0,1,1,1,93,False,True,True
8004,7,29,77,112,112,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,68,68,106,106,1,3,2,2,0,0,0,1,1,1,68,False,False,False
8004,5,54,59,185,185,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,3,115,115,207,207,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,2,48,48,64,64,1,3,2,2,0,0,1,1,1,1,48,True,False,True
8004,8,82,26,99,99,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,101,122,152,152,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,5,87,87,197,197,1,1,2,2,0,0,1,0,1,1,87,True,True,False
8004,8,79,70,206,206,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,3,43,73,149,149,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,20,66,34,34,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,4,55,103,33,33,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,7,51,37,184,184,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,3,102,102,186,186,3,3,2,2,0,0,0,0,1,1,102,True,False,False
8004,3,20,90,125,125,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,6,61,61,63,63,2,2,2,2,0,0,1,1,1,1,61,True,False,True
8004,8,116,116,148,148,3,1,2,2,0,0,0,1,1,1,116,False,False,True
8004,6,71,71,45,45,3,3,2,2,0,0,1,0,1,1,71,False,False,True
8004,1,74,74,127,127,3,1,2,2,0,0,0,0,1,1,74,True,False,True
8004,5,87,51,51,51,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,4,56,70,97,97,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,108,108,224,224,2,2,2,2,0,0,1,0,1,1,108,True,False,False
8004,5,34,34,85,85,3,3,2,2,0,0,0,0,1,1,34,True,True,True
8004,3,121,121,44,44,3,3,2,2,0,0,1,1,1,1,121,True,True,True
8004,6,43,42,195,195,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,36,36,189,189,1,3,2,2,0,0,0,1,1,1,36,False,True,False
8004,1,36,36,162,162,1,1,1,1,0,0,0,0,1,1,36,False,True,True
8004,4,44,44,136,136,2,2,1,1,0,0,0,0,1,1,44,False,False,False
8004,7,25,25,84,84,3,3,2,2,0,0,1,0,1,1,25,False,False,False
8004,2,37,80,193,193,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,74,24,197,197,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,6,23,35,159,159,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,1,74,49,52,52,1,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,3,38,38,47,47,3,3,2,2,0,0,0,0,1,1,38,False,False,True
8004,4,95,72,208,208,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,5,24,127,214,214,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,30,30,215,215,1,1,2,2,0,0,1,0,1,1,30,True,False,True
8004,8,112,17,205,205,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,44,44,107,107,3,3,2,2,0,0,1,1,1,1,44,False,False,True
8004,3,46,97,99,99,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,2,116,93,208,208,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,5,62,62,211,211,2,2,2,2,0,0,0,1,1,1,62,True,False,False
8004,4,113,60,167,167,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,4,87,87,33,33,3,1,2,2,0,0,1,0,1,1,87,True,True,False
8004,4,77,77,224,224,2,2,2,2,0,0,1,1,1,1,77,True,False,True
8004,2,92,56,140,140,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,7,122,87,126,126,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,45,53,117,117,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,5,20,20,145,145,3,1,1,1,0,0,0,0,1,1,20,False,False,True
8004,5,128,110,104,104,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,108,93,204,204,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,3,45,45,215,215,1,3,2,2,0,0,1,0,1,1,45,True,True,False
8004,5,43,106,49,49,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,6,38,107,108,108,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,8,37,98,105,105,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,1,126,100,176,176,1,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,4,77,110,69,69,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,5,124,127,219,219,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,59,59,70,70,2,2,1,1,0,0,0,0,1,1,59,True,True,False
8004,7,73,73,224,224,3,3,2,2,0,0,1,0,1,1,73,False,False,False
8004,2,80,120,191,191,3,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,6,114,114,189,189,2,2,2,2,0,0,1,1,1,1,114,True,False,True
8004,3,118,118,167,167,3,1,1,1,0,0,0,0,1,1,118,True,True,True
8004,5,127,127,170,170,1,3,2,2,0,0,1,0,1,1,127,False,True,False
8004,5,69,113,86,86,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,105,105,30,30,3,1,2,2,0,0,0,0,1,1,105,True,True,False
8004,8,24,25,141,141,1,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,5,98,114,129,129,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,1,115,115,108,108,3,1,2,2,0,0,0,1,1,1,115,False,True,True
8004,7,114,98,181,181,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,117,117,65,65,1,1,1,1,0,0,0,0,1,1,117,True,False,False
8004,3,66,66,61,61,2,2,1,1,0,0,0,0,1,1,66,False,True,False
8004,1,50,50,114,114,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,113,113,107,107,3,3,2,2,0,0,1,0,1,1,113,True,True,True
8004,2,105,52,66,66,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,2,97,97,67,67,2,2,2,2,0,0,1,0,1,1,97,False,True,True
8004,8,80,70,125,125,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,86,86,143,143,3,3,2,2,0,0,0,0,1,1,86,True,False,False
8004,5,49,61,102,102,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,5,103,19,48,48,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,6,117,99,168,168,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,4,33,33,114,114,1,3,1,1,0,0,0,0,1,1,33,False,False,True
8004,5,112,112,188,188,1,1,1,1,0,0,0,0,1,1,112,False,True,True
8004,6,86,17,39,39,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,118,118,222,222,1,1,2,2,0,0,0,0,1,1,118,False,False,True
8004,1,105,17,16,16,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,2,99,99,187,187,3,3,2,2,0,0,0,1,1,1,99,False,False,True
8004,5,16,39,107,107,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,8,82,69,42,42,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,96,81,54,54,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,7,16,16,142,142,3,1,2,2,0,0,1,1,1,1,16,False,True,False
8004,1,97,85,103,103,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,99,99,187,187,1,1,2,2,0,0,1,0,1,1,99,True,True,True
8004,6,124,86,108,108,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,3,121,39,166,166,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,7,103,52,19,19,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,126,126,17,17,1,1,2,2,0,0,1,0,1,1,126,True,True,True
8004,7,114,114,174,174,3,1,1,1,0,0,0,0,1,1,114,True,True,False
8004,3,79,72,111,111,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,30,30,120,120,3,1,2,2,0,0,0,0,1,1,30,True,False,True
8004,1,111,111,87,87,3,3,2,2,0,0,0,0,1,1,111,True,False,True
8004,2,92,92,156,156,3,1,2,2,0,0,1,1,1,1,92,True,True,False
8004,8,56,56,223,223,2,2,2,2,0,0,0,0,1,1,56,True,False,False
8004,2,79,79,38,38,1,1,2,2,0,0,1,0,1,1,79,True,False,True
8004,6,34,25,100,100,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,6,56,56,74,74,2,2,2,2,0,0,0,0,1,1,56,False,True,False
8004,5,112,45,159,159,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,19,41,90,90,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,2,29,29,159,159,3,3,2,2,0,0,0,1,1,1,29,True,False,True
8004,2,19,73,221,221,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,123,123,174,174,1,1,2,2,0,0,0,1,1,1,123,False,True,False
8004,1,76,76,56,56,2,2,2,2,0,0,0,1,1,1,76,True,True,True
8004,6,65,30,36,36,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,5,38,38,20,20,3,1,2,2,0,0,1,1,1,1,38,True,True,False
8004,6,115,115,181,181,2,2,1,1,0,0,0,0,1,1,115,False,True,True
8004,1,18,18,80,80,2,2,2,2,0,0,1,1,1,1,18,False,True,True
8004,8,80,119,62,62,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,8,96,46,42,42,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,83,83,95,95,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,8,112,126,133,133,2,2,1,1,0,0,0,0,1,1,1,True,True,True
8004,1,97,73,166,166,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,1,35,61,86,86,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,37,29,165,165,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,7,90,24,62,62,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,106,42,29,29,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,93,93,33,33,2,2,2,2,0,0,0,1,1,1,93,False,False,False
8004,5,72,108,188,188,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,53,53,193,193,3,3,2,2,0,0,0,1,1,1,53,False,False,False
8004,7,56,56,94,94,2,2,2,2,0,0,1,0,1,1,56,True,False,True
8004,8,17,101,198,198,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,1,79,123,222,222,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,72,72,170,170,1,3,2,2,0,0,0,1,1,1,72,True,False,False
8004,4,83,93,215,215,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,8,122,74,189,189,3,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,6,53,53,35,35,2,2,1,1,0,0,0,0,1,1,53,True,False,False
8004,1,62,62,39,39,3,1,2,2,0,0,0,0,1,1,62,False,True,True
8004,1,46,46,94,94,2,2,2,2,0,0,1,0,1,1,46,False,False,False
8004,5,87,87,130,130,2,2,2,2,0,0,1,0,1,1,87,False,True,False
8004,2,85,85,214,214,1,1,1,1,0,0,0,0,1,1,85,True,True,True
8004,8,37,37,182,182,3,1,2,2,0,0,1,0,1,1,37,False,False,True
8004,6,41,41,199,199,1,1,2,2,0,0,1,1,1,1,41,True,False,True
8004,6,103,35,175,175,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,127,127,82,82,3,1,2,2,0,0,1,0,1,1,127,True,True,False
8004,4,85,90,69,69,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,4,68,68,76,76,1,1,2,2,0,0,0,0,1,1,68,True,True,False
